Clontarf - James Larkin Rd,Clontarf - James Larkin Rd Cyclist West,Clontarf - James Larkin Rd Cyclist East,Clontarf - Pebble Beach Carpark,Clontarf - Pebble Beach Carpark Cyclist West,Clontarf - Pebble Beach Carpark Cyclist East,Griffith Avenue (Clare Rd Side),Griffith Avenue (Clare Rd Side) Cyclist South,Griffith Avenue (Lane Side),Griffith Avenue (Lane Side) Cyclist South,Grove Road Totem,Grove Road Totem OUT,Grove Road Totem IN,Richmond Street Inbound,Richmond Street Inbound Cyclist North,Richmond Street Outbound,Richmond Street Outbound Cyclist South
3.975998435343192,2.1437103210647686,3.013948643496599,4.437307984827343,2.7784683696065935,0.021161655445101926,2.764782862903052,2.764782862903052,-0.9187342050983633,-0.9187342050983633,-0.09923197635297963,0.18035372039082243,-0.21090359342829948,9.917991589552317,9.891693294192683,7.574110220362126,7.551834354161442
2.65821657207745,1.4848177076647964,1.9224414775171572,3.4257931104802535,1.7753480303687559,-0.2708619217828285,2.2696744492659193,2.2696744492659193,-0.9187342050983633,-0.9187342050983633,-0.15320862365113389,0.15644565848683553,-0.2984098352921789,8.9076627248302,8.668025395773084,7.39025307015878,7.274113022843213
2.0910325336375273,1.7432263953506302,0.712147161436108,1.2215616162922018,0.7227879268137071,-1.3075860570502338,1.545752670182747,1.545752670182747,-0.9187342050983633,-0.9187342050983633,-0.2706274796572846,0.08123904332362998,-0.4680018983255556,7.22303140750283,7.207257954161793,5.46013546367239,5.447454108677383
1.848330088785371,1.159897366884732,1.1468518998752735,2.1341571532644354,0.7227879268137071,-0.7403562454364254,1.1972379852111419,1.1972379852111419,-0.9187342050983633,-0.9187342050983633,-0.8876908560425881,-0.5528296859693492,-1.059336739624895,3.272073587757993,3.2679558258925603,4.839737141527542,4.829473877973368
0.7351680307743543,0.7172175720697694,0.0,0.0,0.0,-1.6996066779127492,1.1972379852111419,1.1972379852111419,-0.9187342050983633,-0.9187342050983633,-1.39015764992598,-1.1924325688954607,-1.3675495907985877,0.8009204296225425,0.8006115723713804,3.489538679093138,3.4838141134870715
0.7351680307743543,0.7172175720697694,0.0,0.7408151602800918,0.7227879268137071,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-2.3409663681909345,-2.193596718693191,-2.0161770716192264,0.0,0.0,0.7593687588058361,0.7590451186935661
0.7351680307743543,0.7172175720697694,0.0,0.7408151602800918,0.0,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-2.0873039097967823,-2.193596718693191,-1.7109024261904204,0.0,0.0,2.7562977853456614,2.7525721445521563
1.2066624830881978,1.159897366884732,0.0,1.2215616162922018,0.0,-1.0637508107356235,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.6893202931471387,-1.4457933028424546,-1.7109024261904204,0.0,0.0,1.6683137847283873,1.6668509288837856
1.848330088785371,1.4848177076647964,0.712147161436108,2.1341571532644354,1.5082612037150098,-1.0637508107356235,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.7934778661216142,-2.193596718693191,-1.3675495907985877,0.8009204296225425,0.8006115723713804,0.0,0.0
1.5612384941699673,1.159897366884732,0.712147161436108,1.2215616162922018,0.7227879268137071,-1.3075860570502338,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-0.7461367529787969,-1.1924325688954607,-0.36217429709872917,1.8631855590654955,1.861684958353826,1.2711411994619486,1.2702681095441521
3.4301103285137278,2.8133979979837194,1.4636894153165894,3.7521852120570616,3.0034637099698593,-0.7403562454364254,2.2696744492659193,2.2696744492659193,0.17688283186694578,0.17688283186694578,0.26482354850040424,-0.41351316833962215,0.6600114200843606,4.943585155414738,4.935195827037347,1.2711411994619486,1.2702681095441521
5.572856693291422,4.478829412261421,2.635754360259284,6.33320467534111,4.927299971255205,0.11401943648864489,3.146772935002445,3.146772935002445,1.46941589821266,1.46941589821266,1.0356213513417007,0.3742612345933721,1.3541737277763017,10.01257306814675,9.98587550294239,5.294909642152677,5.2828913312885835
5.858632170629765,4.676637293569049,2.8383229609339993,7.310511810768237,5.744301841669627,0.23655103339949227,4.925422544128242,4.925422544128242,1.8615297222101936,1.8615297222101936,1.9842932586307995,0.924524476402739,2.28820878820612,16.601714067049524,16.54324928718294,6.610631985784847,6.592973573437044
4.917465462255185,3.8379496087569183,2.635754360259284,6.004218306281098,4.600980820499882,0.11401943648864489,3.553678093313226,3.553678093313226,1.3972339306621482,1.3972339306621482,0.8698212545923844,0.1319774148104871,1.2280801982675744,13.305925382190543,13.264250799943426,4.93625750797422,4.925631025061849
4.704384847641958,3.5471441989209103,2.740935702912575,5.240182851015507,3.1998168767521538,0.37669498022311104,1.545752670182747,1.545752670182747,1.1408494438191288,1.1408494438191288,0.08149356887636013,0.02786903796256106,0.2382459800096638,8.464556298277271,8.44414812919581,5.617393670644097,5.604068758756372
5.415703489951826,3.609969307719476,3.7074826072720977,5.965024266382339,3.986733539082105,0.5252185201138891,2.764782862903052,2.764782862903052,-0.9187342050983633,-0.9187342050983633,0.13554456703556653,-0.21942275505684772,0.4370454911962644,9.428450262972374,9.404188184606074,5.029843727094106,5.0188604245726784
5.0646981271881915,3.412948357149749,3.434669950107333,6.004218306281098,3.986733539082105,0.5521598466243888,2.063985907067056,2.063985907067056,-0.9187342050983633,-0.9187342050983633,0.05909668233508224,0.1319774148104871,0.13059826831385515,11.240207531325595,11.208163344708867,8.274172765696813,8.248306424742147
4.58940639528657,3.101163240790513,3.0937969053159255,5.5367206764087,3.6750039348494172,0.37669498022311104,3.257501754483985,3.257501754483985,-0.9187342050983633,-0.9187342050983633,0.30178541293723093,0.39379889990307143,0.33502618720943206,12.471424506966729,12.433730632118746,6.94192901886638,6.922726920010928
4.58940639528657,2.8133979979837194,3.308375678273679,5.342997617597753,3.3743430882425187,0.37669498022311104,2.2696744492659193,2.2696744492659193,-0.9187342050983633,-0.9187342050983633,0.16673981693016116,0.33409920459023545,0.14941106817088123,11.797937970135703,11.763368667200734,7.48324563202641,7.461421637049602
4.128972761880169,1.4848177076647964,3.3729794918680263,5.020646117381312,2.514092163286984,0.4391310884831284,5.371236492524601,5.371236492524601,1.436069738359143,1.436069738359143,0.45484968967169626,0.8360946994087828,0.167855509278866,11.951575127806183,11.916300180361118,7.918382005663708,7.894364265086506
4.647667056048406,2.915898200953372,3.308375678273679,5.1328861832864785,2.361856353603408,0.5252185201138891,4.528418611791246,4.528418611791246,1.025831264412674,1.025831264412674,0.8755102897386114,1.2718754477320464,0.5168983184805721,10.290241135244965,10.262360693524872,8.841668284668371,8.812755004759673
5.858632170629765,1.7432263953506302,4.701128625164477,6.920039476920423,2.514092163286984,1.320481684611404,4.528418611791246,4.528418611791246,0.17688283186694578,0.17688283186694578,1.4038261196716517,1.8607484734663466,0.8714064745380744,12.102865289082104,12.06689131802601,11.014053567894006,10.951340945883835
5.016700716596325,2.3063396434215333,3.93558325218509,6.467482545667094,2.7784683696065935,1.0969267807401522,4.032825993337675,4.032825993337675,0.8644592986318101,0.8644592986318101,1.2231372798595797,1.7504530769543152,0.6027708414254238,11.157797090903456,11.04334859925058,9.689039619411693,9.655361999156993
4.271254520357645,1.958594541582202,3.3729794918680263,5.020646117381312,2.514092163286984,0.4391310884831284,3.0285907252764868,3.0285907252764868,1.1408494438191288,1.1408494438191288,0.524507227478666,0.924524476402739,0.2037004555747024,11.797937970135703,11.763368667200734,7.70665757241461,7.683716618040014
3.4301103285137278,1.7432263953506302,2.635754360259284,4.034795096494121,2.361856353603408,-0.0834205390277798,2.9017646166691766,2.9017646166691766,1.2959617138902764,1.2959617138902764,0.012852368673468137,0.24898145772628666,-0.05848929880384371,10.990761999934492,10.959828219371209,7.39025307015878,7.368888074366436
2.65821657207745,1.7432263953506302,1.714370182924855,3.304349402546912,0.7227879268137071,-0.14119083858303455,2.764782862903052,2.764782862903052,0.8644592986318101,0.8644592986318101,-0.4039243635769618,-0.08811157651872767,-0.5470182950820276,8.689313120263288,8.668025395773084,6.994406888334582,6.974955956180602
1.5612384941699673,0.7172175720697694,1.1468518998752735,2.88787639730665,1.1743125296663686,-0.4260032389181667,1.826940733577387,1.826940733577387,0.617296031785404,0.617296031785404,-0.44035142146888706,-0.18490973040093434,-0.5065445519493867,6.504934323064345,6.4916556107579275,6.4330958103301645,6.416244946959951
1.848330088785371,0.0,1.714370182924855,2.3539561866863834,0.0,-0.5170030861773931,2.063985907067056,2.063985907067056,-0.9187342050983633,-0.9187342050983633,-0.8574017742242563,-0.5039966527603025,-1.059336739624895,4.524599927391626,4.517383512689766,5.120697198370032,5.109363169816241
1.5612384941699673,1.159897366884732,0.712147161436108,1.5858064059863346,1.1743125296663686,-1.3075860570502338,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.39015764992598,-1.3084758510222232,-1.2481459476587111,2.638727378294219,2.6359133006447597,3.643626918509208,3.6374383644639394
0.0,0.0,0.0,0.7408151602800918,0.0,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.6893202931471387,-1.4457933028424546,-1.7109024261904204,0.0,0.0,0.7593687588058361,0.7590451186935661
0.0,0.0,0.0,1.5858064059863346,0.7227879268137071,-1.0637508107356235,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-2.0873039097967823,-1.8412311843829816,-2.0161770716192264,1.385658900114034,1.3847899889491444,1.2711411994619486,1.2702681095441521
0.7351680307743543,0.7172175720697694,0.0,1.2215616162922018,0.7227879268137071,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.7934778661216142,-1.615467304497059,-1.7109024261904204,1.385658900114034,1.3847899889491444,0.7593687588058361,0.0
0.7351680307743543,0.7172175720697694,0.0,1.2215616162922018,0.0,-1.0637508107356235,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.453128945400943,-1.4457933028424546,-1.2481459476587111,0.0,0.0,1.6683137847283873,1.6668509288837856
1.5612384941699673,1.159897366884732,0.712147161436108,1.5858064059863346,1.1743125296663686,-1.3075860570502338,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-0.8574017742242563,-1.615467304497059,-0.3959694590153156,3.5535714979497706,3.548814463196077,0.7593687588058361,0.7590451186935661
2.953560689582969,2.3063396434215333,1.4636894153165894,3.4257931104802535,2.6521068643911465,-0.7403562454364254,2.764782862903052,2.764782862903052,0.17688283186694578,0.17688283186694578,0.16673981693016116,-0.5039966527603025,0.5668443507454533,5.330621251408019,5.321093489002908,1.9974560150749767,1.9954044528399995
4.704384847641958,3.728249048199028,2.395872367566709,5.44172836076389,4.434111390933966,-0.4260032389181667,2.9017646166691766,2.9017646166691766,-0.9187342050983633,-0.9187342050983633,0.8980203667436322,0.33409920459023545,1.2011433653711603,9.822346589992438,9.796450143647196,5.029843727094106,5.0188604245726784
5.957512199704667,4.707365870682865,3.013948643496599,6.747669967530033,5.367144762143469,0.021161655445101926,5.056610107878492,5.056610107878492,-0.9187342050983633,-0.9187342050983633,1.5608569128258016,0.6821184562445043,1.8767087973566297,12.757011509804222,12.717968642872702,5.617393670644097,5.526698523534739
4.813533271950771,3.6702692873665796,2.740935702912575,5.5367206764087,3.986733539082105,0.19763705227406772,2.2696744492659193,2.2696744492659193,-0.9187342050983633,-0.9187342050983633,0.725118340087405,0.05490168238893742,1.0790559220672744,13.305925382190543,13.197482087030144,4.839737141527542,4.829473877973368
5.495614380841347,3.728249048199028,3.7074826072720977,5.843804332169987,3.2894813936142233,0.6988178724158828,2.2696744492659193,2.2696744492659193,-0.9187342050983633,-0.9187342050983633,-0.2863265120759023,-0.37138002660522845,-0.08214289320776329,7.9936180549649425,7.975013543906215,4.839737141527542,4.730163507347359
5.647619130322829,3.728249048199028,3.8928236834707652,6.22795971236071,3.8068089574774904,0.7641560948868307,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,0.03622413539171024,-0.11933464597602056,0.25506301736591547,11.32190289173342,11.289492462308464,5.20899837778609,5.197319433811884
6.113800838865379,4.331883404258415,3.93558325218509,6.947778884697331,4.560727791875559,0.9187593155757683,3.553678093313226,3.553678093313226,-0.9187342050983633,-0.9187342050983633,-0.5590062091068502,0.10691928151518454,-2.0161770716192264,12.61520203295897,12.576830770781859,7.147640057711752,7.127455906598584
5.720070530788756,3.8379496087569183,3.8928236834707652,6.806299372264162,4.640335595728886,0.7849451121249709,4.635145410034475,4.635145410034475,1.1408494438191288,1.1408494438191288,0.2834546160488317,0.39379889990307143,0.30382547123347825,11.157797090903456,11.126121070241483,7.574110220362126,7.551834354161442
5.534556814310029,3.5471441989209103,3.8928236834707652,5.965024266382339,3.868967453423607,0.5783152354954956,3.8862674799672674,3.8862674799672674,1.46941589821266,1.46941589821266,0.27417731299150877,0.5042415261325421,0.18594712422648607,10.647312282117415,10.61788764886829,7.574110220362126,7.551834354161442
5.415703489951826,3.609969307719476,3.7074826072720977,6.22795971236071,3.868967453423607,0.7428882497392835,4.233625727846442,4.233625727846442,1.436069738359143,1.436069738359143,0.632344322100426,0.887428081724881,0.477761641874589,12.027507565256256,11.991882291384808,7.749890721917611,7.726731325352864
5.415703489951826,3.340998315408923,3.8928236834707652,6.500049036003293,4.096780898312676,0.8251745275257671,4.102100602658719,4.102100602658719,0.17688283186694578,0.17688283186694578,0.9091311059188069,1.1464321525554828,0.7352318428204853,11.157797090903456,11.04334859925058,9.284846850341223,9.253473045053276
5.415703489951826,3.0115176522770954,4.056629918581764,6.36739807685472,3.1998168767521538,0.9874607539290077,4.415700976073209,4.415700976073209,0.17688283186694578,0.17688283186694578,1.174077207986431,1.6580419275265488,0.6374914923906133,12.325603762793232,12.288593227735662,10.311018623255302,10.273688543039354
5.290362803446117,3.0115176522770954,3.93558325218509,6.263498379395995,3.4549201839673196,0.8824385815897668,3.257501754483985,3.257501754483985,1.436069738359143,1.436069738359143,0.7566521370232917,1.0624416851213352,0.5296156640942402,12.827200507067413,12.717968642872702,8.740726402872523,8.712363735380048
3.7220691249214926,2.1437103210647686,2.740935702912575,4.714630704297475,2.895096045015211,0.15686002483854633,2.4518483245742275,2.4518483245742275,0.8644592986318101,0.8644592986318101,0.4468519391503073,0.8095667971455304,0.18594712422648607,10.820652713607249,10.7904692930422,9.254584497834227,9.193088807975883
2.953560689582969,1.958594541582202,1.9224414775171572,3.7521852120570616,1.9989452567369008,-0.14119083858303455,2.063985907067056,2.063985907067056,0.17688283186694578,0.17688283186694578,0.29265686138493313,0.5885748158858762,0.13059826831385515,11.64185332607675,11.607996503724095,7.48324563202641,7.461421637049602
2.65821657207745,1.7432263953506302,1.714370182924855,3.1750851484752385,1.7753480303687559,-0.4260032389181667,2.2696744492659193,2.2696744492659193,0.617296031785404,0.617296031785404,-0.13944591878928872,0.15644565848683553,-0.26823926000323073,10.73439670861486,10.704591608295303,6.7799633433124615,6.761521838131101
1.2066624830881978,0.7172175720697694,0.712147161436108,1.5858064059863346,0.0,-0.883903955472745,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-0.3862211725456107,-0.15157538403277923,-0.431198224962119,7.870952438054302,7.8528087680502,5.840159564265482,5.825902571217324
1.5612384941699673,0.0,1.4636894153165894,2.1341571532644354,0.0,-0.6203753957507058,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-0.6955015062095965,-0.5528296859693492,-0.6347113768288255,4.738530440433174,4.730723083557982,4.839737141527542,4.627445832269221
0.0,0.0,0.0,1.5858064059863346,0.7227879268137071,-1.0637508107356235,1.1972379852111419,1.1972379852111419,-0.9187342050983633,-0.9187342050983633,-1.0215742984269653,-0.8479151907960926,-0.9813689127209383,3.8170851963113863,3.8116985763585807,5.029843727094106,5.0188604245726784
0.0,0.0,0.0,1.2215616162922018,0.7227879268137071,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.058890958914672,-0.8479151907960926,-1.059336739624895,0.0,0.0,2.961408617351114,2.957159749998477
0.7351680307743543,0.7172175720697694,0.0,1.2215616162922018,0.7227879268137071,-1.3075860570502338,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.2791816625490944,-1.0020180100534706,-1.3675495907985877,2.638727378294219,2.6359133006447597,3.789170910093833,3.782530742638795
